0.82323,0.29191,5453,22.296
0.82389,0.29026,5452,22.296
0.82224,0.29158,5452,22.296
0.82224,0.29092,5451,22.297
0.82224,0.29191,5451,22.297
0.82093,0.29257,5451,22.297
0.82126,0.29355,5450,22.297
0.82027,0.29454,5449,22.297
0.81961,0.2952,5449,22.298
0.8206,0.29289,5449,22.298
0.81961,0.29355,5448,22.298
0.81961,0.29553,5448,22.298
0.81896,0.29421,5447,22.298
0.81863,0.29618,5447,22.299
0.81863,0.29618,5447,22.299
0.81797,0.29388,5446,22.299
0.81764,0.2952,5446,22.299
0.81797,0.29487,5445,22.299
0.81731,0.2952,5445,22.3
0.81665,0.29487,5444,22.3
0.81731,0.2952,5444,22.3
0.81633,0.29487,5443,22.3
0.81731,0.29388,5443,22.3
0.81698,0.29454,5443,22.301
0.81633,0.29421,5442,22.301
0.81764,0.29585,5442,22.301
0.81764,0.29388,5441,22.301
0.81665,0.29553,5441,22.301
0.81633,0.29421,5440,22.302
0.81534,0.29487,5440,22.302
0.81567,0.29487,5440,22.302
0.81665,0.29553,5439,22.302
0.81534,0.29553,5439,22.302
0.81665,0.2952,5438,22.303
0.816,0.29618,5438,22.303
0.81567,0.2952,5437,22.303
0.81665,0.29585,5437,22.303
0.81501,0.29553,5437,22.303
0.816,0.29651,5436,22.304
0.816,0.29684,5436,22.304
0.81501,0.29783,5435,22.304
0.81665,0.29816,5435,22.304
0.81665,0.2975,5435,22.304
0.816,0.29947,5434,22.305
0.81698,0.30013,5434,22.305
0.81567,0.30013,5433,22.305
0.81567,0.2998,5433,22.305
0.816,0.30013,5432,22.305
0.81468,0.30144,5432,22.306
0.81665,0.2998,5432,22.306
0.81665,0.30177,5431,22.306
0.81567,0.30374,5431,22.306
0.81633,0.3021,5430,22.306
0.81665,0.30243,5430,22.307
0.81633,0.3044,5429,22.307
0.81665,0.3044,5429,22.307
0.81534,0.3044,5429,22.307
0.81698,0.30473,5428,22.307
0.81534,0.30473,5428,22.308
0.81567,0.30407,5427,22.308
0.816,0.30572,5427,22.308
0.81633,0.30473,5427,22.308
0.81534,0.30506,5426,22.308
0.81534,0.3044,5426,22.309
0.81501,0.30572,5425,22.309
0.81567,0.30703,5425,22.309
0.81468,0.30539,5424,22.309
0.81369,0.3067,5424,22.309
0.81435,0.30572,5424,22.31
0.81402,0.30703,5423,22.31
0.81271,0.30605,5423,22.31
0.81369,0.3044,5422,22.31
0.81304,0.30506,5422,22.31
0.81337,0.30572,5421,22.311
0.81402,0.30572,5421,22.311
0.81238,0.30506,5421,22.311
0.81304,0.30539,5420,22.311
0.81402,0.30605,5420,22.311
0.81271,0.30506,5419,22.312
0.81304,0.30736,5419,22.312
0.81238,0.30539,5419,22.312
0.81238,0.30572,5418,22.312
0.81369,0.3044,5418,22.312
0.81238,0.3044,5417,22.313
0.81271,0.30374,5417,22.313
0.81369,0.30243,5416,22.313
0.81238,0.30276,5416,22.313
0.81468,0.30572,5415,22.313
0.81468,0.30276,5415,22.314
0.81567,0.30309,5415,22.314
0.81567,0.30177,5414,22.314
0.816,0.30243,5414,22.314
0.81665,0.30144,5413,22.314
0.8183,0.29947,5413,22.315
0.8183,0.29881,5412,22.315
0.81896,0.30079,5412,22.315
0.82027,0.30046,5411,22.315
0.82093,0.2998,5411,22.315
0.82257,0.29717,5411,22.316
0.8229,0.29816,5410,22.316
0.82487,0.29585,5410,22.316
0.82586,0.29816,5409,22.316
0.82553,0.29618,5409,22.316
0.82783,0.29651,5408,22.317
0.82882,0.29487,5408,22.317
0.82948,0.29454,5407,22.317
0.83211,0.29388,5407,22.317
0.83342,0.29421,5407,22.317
0.83342,0.29355,5406,22.318
0.83539,0.29322,5406,22.318
0.83605,0.29257,5405,22.318
0.83803,0.29224,5405,22.318
0.83901,0.29191,5404,22.318
0.84,0.29257,5404,22.319
0.84164,0.29224,5404,22.319
0.84296,0.29158,5403,22.319
0.84394,0.29158,5403,22.319
0.84559,0.29191,5402,22.319
0.84624,0.29059,5402,22.32
0.8469,0.29026,5401,22.32
0.84789,0.29059,5401,22.32
0.84855,0.29059,5400,22.32
0.85019,0.29125,5400,22.32
0.85052,0.28961,5399,22.321
0.85118,0.28928,5399,22.321
0.85249,0.28994,5399,22.321
0.85216,0.29257,5398,22.321
0.85249,0.29158,5398,22.321
0.85348,0.29224,5397,22.322
0.85381,0.29191,5397,22.322
0.85348,0.29421,5396,22.322
0.85446,0.29289,5396,22.322
0.85348,0.29388,5396,22.322
0.85479,0.29355,5395,22.323
0.85414,0.29388,5395,22.323
0.85414,0.2952,5394,22.323
0.85446,0.29454,5394,22.323
0.85348,0.29487,5393,22.323
0.85282,0.29651,5393,22.324
0.85249,0.29783,5392,22.324
0.85118,0.29881,5392,22.324
0.85151,0.29914,5392,22.324
0.85118,0.2998,5391,22.324
0.84953,0.30144,5391,22.325
0.84953,0.30243,5390,22.325
0.84789,0.30309,5390,22.325
0.84723,0.30309,5389,22.325
0.84756,0.30506,5389,22.325
0.84493,0.30703,5388,22.326
0.8446,0.30638,5388,22.326
0.84394,0.30506,5388,22.326
0.84197,0.30769,5387,22.326
0.84197,0.30966,5387,22.326
0.84197,0.30868,5386,22.327
0.84,0.31065,5386,22.327
0.83934,0.31262,5385,22.327
0.83803,0.31098,5385,22.327
0.83868,0.31032,5384,22.327
0.83737,0.31262,5384,22.328
0.83572,0.31098,5384,22.328
0.83704,0.31262,5383,22.328
0.83638,0.31229,5383,22.328
0.83605,0.31196,5382,22.328
0.83638,0.31098,5382,22.329
0.83671,0.31131,5381,22.329
0.83605,0.31065,5381,22.329
0.83605,0.31131,5380,22.329
0.83572,0.31131,5380,22.329
0.8377,0.30999,5380,22.33
0.83803,0.31032,5379,22.33
0.83704,0.30933,5379,22.33
0.83868,0.30933,5378,22.33
0.83868,0.31065,5378,22.33
0.83868,0.30999,5377,22.331
0.84066,0.31032,5377,22.331
0.83901,0.30901,5376,22.331
0.84197,0.30868,5376,22.331
0.84033,0.30933,5375,22.331
0.84033,0.31032,5375,22.332
0.84296,0.30802,5375,22.332
0.84296,0.30802,5374,22.332
0.84329,0.30638,5374,22.332
0.84559,0.30703,5373,22.332
0.8446,0.30605,5373,22.333
0.84657,0.3067,5372,22.333
0.84756,0.30539,5372,22.333
0.84756,0.30572,5371,22.333
0.8492,0.30506,5371,22.333
0.84953,0.30506,5371,22.334
0.85019,0.30473,5370,22.334
0.85216,0.3044,5370,22.334
0.85216,0.30407,5369,22.334
0.85282,0.30473,5369,22.334
0.85414,0.30243,5368,22.335
0.85414,0.30276,5368,22.335
0.85512,0.30276,5367,22.335
0.85578,0.30276,5367,22.335
0.85545,0.30177,5367,22.335
0.85742,0.30046,5366,22.336
0.85775,0.30144,5365,22.336
0.85841,0.30079,5365,22.336
0.85808,0.2998,5364,22.336
0.85775,0.30079,5364,22.336
0.85841,0.30177,5364,22.337
0.85841,0.30046,5363,22.337
0.85742,0.30144,5363,22.337
0.85907,0.2998,5362,22.337
0.85808,0.30046,5362,22.337
0.85841,0.30079,5361,22.338
0.85907,0.30046,5361,22.338
0.85808,0.29947,5360,22.338
0.85841,0.30079,5360,22.338
0.85742,0.30079,5359,22.338
0.85644,0.29947,5359,22.339
0.85677,0.30243,5359,22.339
0.85709,0.29914,5358,22.339
0.85578,0.30046,5358,22.339
0.85709,0.30046,5357,22.339
0.85512,0.30013,5357,22.34
0.85545,0.30079,5356,22.34
0.85512,0.30111,5356,22.34
0.85414,0.30243,5355,22.34
0.85348,0.30309,5355,22.34
0.85348,0.30177,5354,22.341
0.85151,0.3021,5354,22.341
0.85249,0.30506,5353,22.341
0.85216,0.30374,5353,22.341
0.85118,0.3044,5352,22.341
0.85118,0.30374,5352,22.342
0.85019,0.30276,5351,22.342
0.85052,0.30342,5351,22.342
0.84986,0.30473,5351,22.342
0.8492,0.30638,5350,22.342
0.85052,0.30769,5349,22.343
0.84953,0.3067,5349,22.343
0.84888,0.30802,5349,22.343
0.84855,0.30802,5348,22.343
0.84822,0.30769,5348,22.343
0.84822,0.30835,5347,22.344
0.84822,0.30835,5347,22.344
0.84789,0.30999,5346,22.344
0.84855,0.30901,5346,22.344
0.84822,0.30835,5345,22.344
0.84723,0.30933,5345,22.345
0.84855,0.30966,5344,22.345
0.84822,0.31131,5344,22.345
0.84789,0.31032,5343,22.345
0.8492,0.31131,5343,22.345
0.84855,0.31098,5343,22.346
0.84888,0.31098,5342,22.346
0.84822,0.31164,5341,22.346
0.84855,0.31131,5341,22.346
0.84986,0.31196,5340,22.346
0.85019,0.31229,5340,22.347
0.85019,0.31164,5339,22.347
0.85085,0.31262,5339,22.347
0.85019,0.31262,5339,22.347
0.85052,0.31459,5338,22.347
0.85151,0.31459,5337,22.348
0.85019,0.31295,5337,22.348
0.85216,0.31196,5337,22.348
0.85151,0.31328,5336,22.348
0.85151,0.31525,5336,22.348
0.85216,0.31427,5335,22.349
0.85085,0.31558,5335,22.349
0.85183,0.31657,5334,22.349
0.85216,0.31624,5334,22.349
0.85085,0.31591,5333,22.349
0.85151,0.31657,5333,22.35
0.85118,0.31723,5332,22.35
0.85052,0.31657,5332,22.35
0.85118,0.31624,5331,22.35
0.85085,0.31854,5331,22.35
0.85019,0.31887,5331,22.351
0.85052,0.31887,5330,22.351
0.84986,0.3215,5329,22.351
0.84953,0.32117,5329,22.351
0.8492,0.32117,5328,22.351
0.84756,0.32216,5328,22.352
0.84789,0.32216,5327,22.352
0.84756,0.32018,5327,22.352
0.8469,0.32216,5327,22.352
0.84657,0.32347,5326,22.352
0.84526,0.32413,5326,22.353
0.84493,0.32577,5325,22.353
0.8446,0.32347,5325,22.353
0.84296,0.32577,5324,22.353
0.84296,0.32676,5324,22.353
0.84263,0.32676,5323,22.354
0.8423,0.3261,5323,22.354
0.84197,0.32643,5322,22.354
0.84131,0.32676,5322,22.354
0.84066,0.32742,5321,22.354
0.84131,0.32775,5321,22.355
0.83967,0.32676,5320,22.355
0.84033,0.32577,5320,22.355
0.84066,0.32512,5319,22.355
0.83934,0.32643,5319,22.355
0.84098,0.32446,5318,22.356
0.84098,0.32413,5318,22.356
0.84131,0.32249,5317,22.356
0.84164,0.32117,5317,22.356
0.84164,0.3215,5316,22.356
0.84263,0.31821,5316,22.357
0.84361,0.32117,5315,22.357
0.84329,0.31788,5315,22.357
0.84559,0.31821,5315,22.357
0.84526,0.31558,5314,22.357
0.84657,0.31328,5313,22.358
0.8492,0.31196,5313,22.358
0.84855,0.31065,5313,22.358
0.84986,0.31065,5312,22.358
0.85249,0.30901,5312,22.358
0.85249,0.30769,5311,22.359
0.85414,0.3067,5311,22.359
0.85611,0.30374,5310,22.359
0.85742,0.30243,5310,22.359
0.86038,0.30243,5309,22.359
0.8617,0.30079,5309,22.36
0.86433,0.29848,5308,22.36
0.86597,0.29783,5308,22.36
0.86663,0.29783,5307,22.36
0.86794,0.2952,5307,22.36
0.87025,0.29553,5306,22.361
0.8709,0.29454,5306,22.361
0.87386,0.29191,5305,22.361
0.87452,0.29158,5305,22.361
0.87715,0.29224,5304,22.361
0.87912,0.28994,5304,22.362
0.8811,0.28961,5303,22.362
0.88208,0.28895,5303,22.362
0.8834,0.28961,5303,22.362
0.88504,0.28599,5302,22.362
0.88701,0.28632,5301,22.363
0.88866,0.28369,5301,22.363
0.88932,0.28303,5300,22.363
0.89228,0.28369,5300,22.363
0.89195,0.28139,5299,22.363
0.89392,0.28106,5299,22.364
0.89491,0.27941,5299,22.364
0.89556,0.27974,5298,22.364
0.89819,0.27843,5297,22.364
0.89885,0.27646,5297,22.364
0.89852,0.2758,5297,22.365
0.90148,0.27547,5296,22.365
0.90148,0.27514,5296,22.365
0.9028,0.27251,5295,22.365
0.90411,0.27251,5295,22.365
0.90345,0.27119,5294,22.366
0.90444,0.27119,5294,22.366
0.90608,0.27021,5293,22.366
0.90608,0.26955,5293,22.366
0.90773,0.26889,5292,22.366
0.9074,0.26988,5292,22.367
0.9074,0.26824,5291,22.367
0.90839,0.26758,5291,22.367
0.9074,0.26626,5290,22.367
0.90806,0.26626,5290,22.367
0.90839,0.26495,5289,22.368
0.90674,0.26561,5289,22.368
0.9074,0.26561,5288,22.368
0.90707,0.26495,5288,22.368
0.90576,0.26758,5287,22.368
0.90608,0.26692,5287,22.369
0.90576,0.26528,5287,22.369
0.90411,0.26692,5286,22.369
0.90444,0.26758,5285,22.369
0.90181,0.26856,5285,22.369
0.90345,0.26856,5285,22.37
0.90214,0.27054,5284,22.37
0.90049,0.27119,5284,22.37
0.90017,0.27185,5283,22.37
0.89918,0.27284,5283,22.37
0.89852,0.2735,5282,22.371
0.89754,0.27415,5282,22.371
0.89589,0.27547,5281,22.371
0.89556,0.27481,5281,22.371
0.89491,0.27448,5280,22.371
0.89326,0.27646,5280,22.372
0.89293,0.2781,5279,22.372
0.89195,0.27843,5279,22.372
0.89162,0.27843,5278,22.372
0.89129,0.27646,5278,22.372
0.8903,0.2781,5277,22.373
0.8903,0.2781,5277,22.373
0.89063,0.27843,5276,22.373
0.88899,0.27876,5276,22.373
0.88964,0.2781,5275,22.373
0.888,0.27843,5275,22.374
0.88833,0.27678,5275,22.374
0.88899,0.27744,5274,22.374
0.88833,0.27777,5273,22.374
0.88767,0.27941,5273,22.374
0.88866,0.27843,5272,22.375
0.88701,0.27711,5272,22.375
0.88767,0.27678,5271,22.375
0.88833,0.2781,5271,22.375
0.88734,0.27876,5271,22.375
0.88866,0.27876,5270,22.376
0.88734,0.27974,5269,22.376
0.88701,0.27941,5269,22.376
0.888,0.27974,5268,22.376
0.88636,0.27974,5268,22.376
0.88734,0.28073,5267,22.377
0.88669,0.27974,5267,22.377
0.88504,0.28073,5267,22.377
0.88603,0.28106,5266,22.377
0.8857,0.28237,5265,22.377
0.88438,0.28139,5265,22.378
0.88438,0.28336,5265,22.378
0.88373,0.28468,5264,22.378
0.88373,0.28435,5263,22.378
0.88373,0.28369,5263,22.378
0.88175,0.28533,5263,22.379
0.88208,0.28468,5262,22.379
0.88143,0.28665,5262,22.379
0.87945,0.28731,5261,22.379
0.88077,0.28566,5260,22.379
0.87978,0.28731,5260,22.38
0.87847,0.28895,5259,22.38
0.87945,0.28961,5259,22.38
0.87748,0.28862,5259,22.38
0.87682,0.28994,5258,22.38
0.87682,0.29026,5257,22.381
0.87649,0.28961,5257,22.381
0.87682,0.28961,5256,22.381
0.87551,0.29026,5256,22.381
0.87419,0.29059,5255,22.381
0.87518,0.29191,5255,22.382
0.87288,0.29191,5255,22.382
0.87288,0.29092,5254,22.382
0.87255,0.29059,5253,22.382
0.8709,0.29158,5253,22.382
0.8709,0.29125,5252,22.383
0.87025,0.29092,5252,22.383
0.8686,0.29191,5251,22.383
0.86926,0.29059,5251,22.383
0.86827,0.29059,5250,22.383
0.8686,0.29125,5250,22.384
0.86794,0.29289,5249,22.384
0.8663,0.29092,5249,22.384
0.86531,0.29257,5248,22.384
0.86499,0.29224,5248,22.384
0.86367,0.29059,5247,22.385
0.86367,0.29355,5247,22.385
0.86301,0.29487,5246,22.385
0.86203,0.29388,5246,22.385
0.8617,0.29454,5245,22.385
0.8594,0.29684,5245,22.386
0.85808,0.29684,5244,22.386
0.85742,0.29618,5243,22.386
0.85545,0.30046,5243,22.386
0.85578,0.2998,5243,22.386
0.85512,0.30111,5242,22.387
0.85315,0.30111,5241,22.387
0.85315,0.30144,5241,22.387
0.85151,0.30144,5240,22.387
0.85118,0.30276,5240,22.387
0.85052,0.30473,5239,22.388
0.84855,0.30572,5239,22.388
0.84789,0.30407,5238,22.388
0.84822,0.30539,5238,22.388
0.84624,0.30703,5237,22.388
0.84756,0.30703,5237,22.389
0.84657,0.30769,5236,22.389
0.84657,0.30835,5236,22.389
0.84592,0.30835,5235,22.389
0.84526,0.30769,5235,22.389
0.84493,0.30999,5234,22.39
0.84526,0.31131,5234,22.39
0.84427,0.30966,5233,22.39
0.84394,0.31164,5233,22.39
0.84394,0.31065,5232,22.39
0.84329,0.31098,5232,22.391
0.84361,0.31032,5231,22.391
0.84296,0.31131,5231,22.391
0.84197,0.31032,5230,22.391
0.84263,0.31131,5230,22.391
0.84131,0.31164,5229,22.392
0.84098,0.31328,5228,22.392
0.84131,0.31262,5228,22.392
0.84033,0.31295,5227,22.392
0.84164,0.31295,5227,22.392
0.84,0.31262,5227,22.393
0.83901,0.31361,5226,22.393
0.84033,0.31427,5225,22.393
0.8377,0.31229,5225,22.393
0.83901,0.31361,5224,22.393
0.83901,0.31394,5224,22.394
0.83901,0.31459,5223,22.394
0.83934,0.31328,5223,22.394
0.83934,0.31262,5223,22.394
0.83934,0.31394,5222,22.394
0.83967,0.31295,5221,22.395
0.83901,0.31295,5221,22.395
0.83934,0.31328,5220,22.395
0.84,0.31229,5220,22.395
0.83934,0.31328,5219,22.395
0.84131,0.31361,5219,22.396
0.84066,0.31295,5218,22.396
0.84066,0.31229,5218,22.396
0.84296,0.31328,5217,22.396
0.8423,0.31394,5217,22.396
0.84329,0.31098,5216,22.397
0.84427,0.31394,5216,22.397
0.84394,0.31295,5215,22.397
0.84493,0.31196,5215,22.397
0.84559,0.31328,5214,22.397
0.84526,0.31328,5214,22.398
0.84723,0.31262,5213,22.398
0.84723,0.31131,5213,22.398
0.84756,0.31164,5212,22.398
0.8492,0.31196,5211,22.398
0.84822,0.31164,5211,22.399
0.85019,0.31229,5211,22.399
0.85052,0.31164,5210,22.399
0.85052,0.31131,5209,22.399
0.85216,0.31262,5209,22.399
0.85183,0.31229,5208,22.4
0.85183,0.31295,5208,22.4
0.85249,0.31328,5207,22.4
0.85183,0.31394,5207,22.4
0.85315,0.31098,5207,22.4
0.85249,0.31262,5206,22.401
0.85216,0.31558,5205,22.401
0.85479,0.31459,5205,22.401
0.85479,0.31295,5204,22.401
0.85446,0.31591,5204,22.401
0.85479,0.31459,5203,22.402
0.85446,0.31591,5203,22.402
0.85545,0.31624,5202,22.402
0.85578,0.31525,5202,22.402
0.85545,0.31723,5201,22.402
0.85545,0.3169,5201,22.403
0.85611,0.31657,5200,22.403
0.85479,0.31788,5199,22.403
0.85611,0.31788,5199,22.403
0.85479,0.31723,5199,22.403
0.85578,0.3192,5198,22.404
0.85578,0.31953,5197,22.404
0.85414,0.3192,5197,22.404
0.85479,0.32018,5196,22.404
0.85414,0.31887,5196,22.404
0.85315,0.31953,5195,22.405
0.85348,0.3192,5195,22.405
0.85381,0.3192,5194,22.405
0.85282,0.31788,5194,22.405
0.85446,0.31821,5193,22.405
0.85216,0.31986,5193,22.406
0.85183,0.31788,5192,22.406
0.85282,0.31986,5192,22.406
0.85183,0.31788,5191,22.406
0.85348,0.31657,5191,22.406
0.85216,0.31492,5190,22.407
0.85183,0.3169,5189,22.407
0.85381,0.31624,5189,22.407
0.85282,0.31492,5188,22.407
0.85381,0.31427,5188,22.407
0.85446,0.31427,5187,22.408
0.85381,0.31262,5187,22.408
0.85545,0.31164,5186,22.408
0.85644,0.31164,5186,22.408
0.85611,0.30933,5185,22.408
0.85841,0.31032,5185,22.409
0.85907,0.30966,5184,22.409
0.86005,0.30703,5184,22.409
0.86137,0.30605,5183,22.409
0.86236,0.30539,5183,22.409
0.86433,0.30342,5182,22.41
0.86597,0.3021,5181,22.41
0.86696,0.3021,5181,22.41
0.87025,0.30079,5180,22.41
0.87123,0.29783,5180,22.41
0.87189,0.2952,5179,22.411
0.87518,0.29585,5179,22.411
0.87649,0.29454,5178,22.411
0.87912,0.29158,5178,22.411
0.88175,0.29224,5177,22.411
0.88274,0.28895,5177,22.412
0.8857,0.28961,5176,22.412
0.88767,0.28862,5176,22.412
0.88932,0.28698,5175,22.412
0.89129,0.28369,5175,22.412
0.89293,0.28533,5174,22.413
0.89458,0.28468,5173,22.413
0.89786,0.28204,5173,22.413
0.89786,0.28204,5172,22.413
0.90082,0.28204,5172,22.413
0.9028,0.27974,5171,22.414
0.9028,0.27876,5171,22.414
0.90576,0.27843,5170,22.414
0.90641,0.27646,5170,22.414
0.90674,0.27646,5169,22.414
0.90904,0.27646,5169,22.415
0.90937,0.27678,5168,22.415
0.91003,0.27481,5168,22.415
0.91134,0.27251,5167,22.415
0.91102,0.27383,5167,22.415
0.91266,0.27383,5166,22.416
0.91266,0.27448,5166,22.416
0.91266,0.27415,5165,22.416
0.91365,0.2735,5164,22.416
0.91365,0.27317,5164,22.416
0.91233,0.27514,5163,22.417
0.91233,0.27481,5163,22.417
0.91102,0.27448,5163,22.417
0.91102,0.27711,5162,22.417
0.91102,0.27646,5161,22.417
0.90871,0.27613,5161,22.418
0.90839,0.27646,5160,22.418
0.9074,0.27909,5160,22.418
0.90543,0.27876,5159,22.418
0.90477,0.27941,5159,22.418
0.90247,0.27974,5158,22.419
0.90082,0.28106,5158,22.419
0.89852,0.28073,5157,22.419
0.89721,0.2827,5157,22.419
0.89523,0.28402,5156,22.419
0.89392,0.28336,5156,22.42
0.89063,0.28632,5155,22.42
0.88964,0.28599,5155,22.42
0.88734,0.28796,5154,22.42
0.8857,0.28928,5153,22.42
0.88471,0.28961,5153,22.421
0.88143,0.29224,5152,22.421
0.88011,0.29059,5152,22.421
0.87748,0.29026,5151,22.421
0.87584,0.29322,5151,22.421
0.87485,0.29257,5150,22.422
0.87288,0.29257,5150,22.422
0.87123,0.29289,5149,22.422
0.86959,0.29355,5149,22.422
0.86794,0.29421,5148,22.422
0.86696,0.29553,5148,22.423
0.8663,0.29355,5147,22.423
0.86433,0.29421,5147,22.423
0.86531,0.29388,5146,22.423
0.86334,0.29454,5145,22.423
0.86367,0.29355,5145,22.424
0.864,0.29388,5144,22.424
0.86268,0.29421,5144,22.424
0.86334,0.29289,5143,22.424
0.86334,0.29388,5143,22.424
0.86236,0.29191,5142,22.425
0.864,0.29289,5142,22.425
0.86301,0.29158,5141,22.425
0.86433,0.28994,5140,22.425
0.86531,0.29092,5140,22.425
0.86531,0.28994,5139,22.426
0.86696,0.28796,5139,22.426
0.86729,0.28829,5138,22.426
0.86794,0.28763,5138,22.426
0.87025,0.28763,5137,22.426
0.87058,0.28698,5137,22.427
0.86959,0.28763,5136,22.427
0.87189,0.28796,5135,22.427
0.87222,0.28763,5135,22.427
0.87288,0.28665,5135,22.427
0.87419,0.28796,5134,22.428
0.87419,0.28796,5133,22.428
0.87452,0.28862,5133,22.428
0.87584,0.28928,5132,22.428
0.87485,0.29092,5131,22.428
0.87649,0.29125,5131,22.429
0.87616,0.29092,5131,22.429
0.87584,0.29257,5130,22.429
0.87616,0.29421,5129,22.429
0.87616,0.29388,5129,22.429
0.87616,0.29388,5128,22.43
0.87584,0.29618,5128,22.43
0.87551,0.2952,5127,22.43
0.87518,0.29487,5127,22.43
0.87452,0.29553,5126,22.43
0.87419,0.29848,5125,22.431
0.87452,0.29816,5125,22.431
0.87386,0.2975,5124,22.431
0.87321,0.2998,5124,22.431
0.87386,0.29947,5123,22.431
0.87123,0.2998,5123,22.432
0.8709,0.30243,5122,22.432
0.87025,0.30177,5121,22.432
0.86827,0.30276,5121,22.432
0.86762,0.30276,5120,22.432
0.86531,0.30539,5120,22.433
0.86466,0.30473,5119,22.433
0.86334,0.30868,5119,22.433
0.86071,0.30703,5118,22.433
0.8594,0.30868,5117,22.433
0.85874,0.31098,5117,22.434
0.85446,0.31131,5116,22.434
0.85479,0.31328,5116,22.434
0.85216,0.31427,5115,22.434
0.84953,0.31394,5115,22.434
0.84888,0.31657,5114,22.435
0.84526,0.3169,5113,22.435
0.8446,0.31887,5113,22.435
0.84263,0.32018,5112,22.435
0.83967,0.32051,5112,22.435
0.83868,0.32281,5111,22.436
0.83671,0.32479,5111,22.436
0.83342,0.3238,5110,22.436
0.83408,0.32413,5109,22.436
0.83145,0.32676,5109,22.436
0.83046,0.32972,5108,22.437
0.82981,0.32775,5108,22.437
0.82718,0.32873,5107,22.437
0.8275,0.33071,5107,22.437
0.82685,0.32972,5106,22.437
0.8252,0.33038,5105,22.438
0.82553,0.32972,5105,22.438
0.82553,0.32939,5104,22.438
0.82487,0.33005,5104,22.438
0.82487,0.32972,5103,22.438
0.82553,0.33005,5103,22.439
0.82553,0.32775,5102,22.439
0.82685,0.32873,5101,22.439
0.82619,0.32873,5101,22.439
0.82882,0.32676,5100,22.439
0.83013,0.32544,5100,22.44
0.83013,0.32479,5099,22.44
0.83211,0.32281,5099,22.44
0.83375,0.32216,5098,22.44
0.83474,0.32051,5097,22.44
0.83704,0.31953,5097,22.441
0.83803,0.31887,5096,22.441
0.84098,0.31887,5096,22.441
0.8423,0.31788,5095,22.441
0.84394,0.3169,5095,22.441
0.8469,0.31459,5094,22.442
0.84789,0.31328,5093,22.442
0.85019,0.31229,5093,22.442
0.85216,0.31032,5092,22.442
0.85348,0.30901,5092,22.442
0.85644,0.30802,5091,22.443
0.85808,0.30769,5091,22.443
0.85973,0.30769,5090,22.443
0.86071,0.30309,5089,22.443
0.86367,0.30539,5089,22.443
0.864,0.30374,5088,22.444
0.86696,0.30506,5088,22.444
0.86827,0.3021,5087,22.444
0.86893,0.30309,5087,22.444
0.87025,0.30144,5086,22.444
0.8709,0.29914,5086,22.445
0.87288,0.30144,5085,22.445
0.87419,0.29816,5084,22.445
0.87353,0.2998,5084,22.445
0.87616,0.29783,5083,22.445
0.87649,0.29717,5083,22.446
0.87814,0.2975,5082,22.446
0.87814,0.29553,5081,22.446
0.87814,0.29421,5081,22.446
0.87912,0.29421,5080,22.446
0.87945,0.29289,5080,22.447
0.87847,0.29355,5079,22.447
0.87912,0.29322,5079,22.447
0.87879,0.29191,5078,22.447
0.87847,0.29224,5077,22.447
0.87879,0.29191,5077,22.448
0.87814,0.29092,5076,22.448
0.87814,0.28994,5076,22.448
0.87781,0.29026,5075,22.448
0.87715,0.29158,5075,22.448
0.87682,0.28928,5074,22.449
0.87715,0.29026,5073,22.449
0.87485,0.28961,5073,22.449
0.87485,0.28862,5072,22.449
0.87452,0.28928,5071,22.449
0.87419,0.28994,5071,22.45
0.87419,0.29059,5071,22.45
0.87255,0.28829,5070,22.45
0.87222,0.28829,5069,22.45
0.87222,0.28796,5069,22.45
0.87123,0.28763,5068,22.451
0.87123,0.28665,5067,22.451
0.87123,0.28928,5067,22.451
0.87156,0.28599,5066,22.451
0.87288,0.28468,5065,22.451
0.87222,0.28599,5065,22.452
0.87222,0.28468,5064,22.452
0.87321,0.28369,5064,22.452
0.87255,0.28172,5063,22.452
0.87551,0.28204,5063,22.452
0.87518,0.2804,5062,22.453
0.87584,0.27777,5061,22.453
0.87879,0.27711,5061,22.453
0.87945,0.27678,5060,22.453
0.88011,0.27448,5060,22.453
0.88175,0.27514,5059,22.454
0.88208,0.27317,5059,22.454
0.88504,0.27119,5058,22.454
0.88636,0.27251,5057,22.454
0.88701,0.26889,5056,22.454
0.88899,0.26889,5056,22.455
0.89096,0.26791,5055,22.455
0.89293,0.26758,5055,22.455
0.89491,0.26561,5054,22.455
0.89589,0.26462,5053,22.455
0.89754,0.26528,5053,22.456
0.89984,0.26528,5052,22.456
0.90049,0.26495,5052,22.456
0.90214,0.26429,5051,22.456
0.9028,0.26429,5051,22.456
0.90444,0.26396,5050,22.457
0.90674,0.26429,5049,22.457
0.90608,0.26462,5049,22.457
0.90641,0.26561,5048,22.457
0.90806,0.26528,5047,22.457
0.90806,0.26692,5047,22.458
0.90839,0.26495,5046,22.458
0.90839,0.26626,5046,22.458
0.90904,0.26725,5045,22.458
0.91003,0.26791,5044,22.458
0.90839,0.26791,5044,22.459
0.90904,0.27021,5043,22.459
0.9097,0.26856,5043,22.459
0.90806,0.26988,5042,22.459
0.90773,0.27251,5041,22.459
0.90839,0.27317,5041,22.46
0.90543,0.27284,5040,22.46
0.90641,0.27547,5039,22.46
0.90411,0.27547,5039,22.46
0.9028,0.27415,5038,22.46
0.9028,0.27646,5038,22.461
